-3.067176634521786e-02 7.816182716366106e-01
3.067344823976824e-02 -3.015167782232629e-03
0.000000000000000e+00 0.000000000000000e+00
1.573304018833771e-05 2.603507463952985e-06
-1.723500478868203e-05 2.257669340067158e-05
-2.502707947478813e-02 7.717465196473058e-01
2.949457450582041e-02 -3.090434201532784e-03
0.000000000000000e+00 0.000000000000000e+00
1.546652918640597e-05 2.921519476555382e-06
-1.696468198075831e-05 2.227532822231184e-05
-1.933218172282224e-02 7.616881410341180e-01
2.833960319978325e-02 -3.156149798216111e-03
0.000000000000000e+00 0.000000000000000e+00
1.519572170306797e-05 3.221901279566217e-06
-1.669060024020308e-05 2.199157576923534e-05
-1.359988727286006e-02 7.514423654955450e-01
2.720847895749621e-02 -3.212386168615063e-03
0.000000000000000e+00 0.000000000000000e+00
1.492115618242287e-05 3.504689631209813e-06
-1.641325601384717e-05 2.172536668805210e-05
-7.843216743466167e-03 7.410082392536272e-01
2.610114751291489e-02 -3.259233183965271e-03
0.000000000000000e+00 0.000000000000000e+00
1.464331022517874e-05 3.769929615681619e-06
-1.613304872579889e-05 2.147667512214122e-05
-2.075385365050318e-03 7.303846490913584e-01
2.501755569331329e-02 -3.296798821993585e-03
0.000000000000000e+00 0.000000000000000e+00
1.436260227055905e-05 4.017675585480143e-06
-1.585043969899876e-05 2.124538102617606e-05
3.690205448804173e-03 7.195703484021493e-01
2.395765184881294e-02 -3.325208801541700e-03
0.000000000000000e+00 0.000000000000000e+00
1.407947482293598e-05 4.248023060957123e-06
-1.556582402872118e-05 2.103140357102902e-05
9.439978517036117e-03 7.085639818269521e-01
2.292138576555486e-02 -3.344606284684150e-03
0.000000000000000e+00 0.000000000000000e+00
1.379434203804643e-05 4.461081132292439e-06
-1.527959788611980e-05 2.083457882123047e-05
1.516018834488531e-02 6.973641118581979e-01
2.190870902794207e-02 -3.355151643141064e-03
0.000000000000000e+00 0.000000000000000e+00
1.350758129973411e-05 4.656988979256195e-06
-1.499207666951992e-05 2.065479147117796e-05
2.083693039495995e-02 6.859692438498665e-01
2.091957478370132e-02 -3.357022017681221e-03
0.000000000000000e+00 0.000000000000000e+00
1.321952710579794e-05 4.835889942792429e-06
-1.470358689759774e-05 2.049185041223889e-05
2.645614776478264e-02 6.743778528211684e-01
1.995393811998043e-02 -3.350411146267168e-03
0.000000000000000e+00 0.000000000000000e+00
1.293048719903577e-05 4.997950179434530e-06
-1.441439230223397e-05 2.034558968550587e-05
3.200363965037808e-02 6.625884086662801e-01
1.901175567377381e-02 -3.335528954227939e-03
0.000000000000000e+00 0.000000000000000e+00
1.264074445788265e-05 5.143363453284287e-06
-1.412476633871208e-05 2.021576796056896e-05
3.746506734770062e-02 6.505994028244326e-01
1.809298592998697e-02 -3.312601261112244e-03
0.000000000000000e+00 0.000000000000000e+00
1.235055356343025e-05 5.272345961594847e-06
-1.383493610415152e-05 2.010219899798503e-05
4.282596213106225e-02 6.384093733097698e-01
1.719758886399814e-02 -3.281869470215978e-03
0.000000000000000e+00 0.000000000000000e+00
1.206016079666497e-05 5.385111564467739e-06
-1.354513507641598e-05 2.000462111647255e-05
4.807173058780961e-02 6.260169310916509e-01
1.632552598750007e-02 -3.243590254495970e-03
0.000000000000000e+00 0.000000000000000e+00
1.176978087748828e-05 5.481896624936162e-06
-1.325550201032018e-05 1.992283950459287e-05
5.318766194700746e-02 6.134207848712953e-01
1.547676013256891e-02 -3.198035201458741e-03
0.000000000000000e+00 0.000000000000000e+00
1.147957176905010e-05 5.562923399981637e-06
-1.296618734729457e-05 1.985658326664978e-05
5.815893315061991e-02 6.006197668862645e-01
1.465125530839611e-02 -3.145490534602760e-03
0.000000000000000e+00 0.000000000000000e+00
1.118966515169668e-05 5.628437294145312e-06
-1.267728087948509e-05 1.980562730816744e-05
6.297061598636282e-02 5.876128570642381e-01
1.384897644498658e-02 -3.086256762359911e-03
0.000000000000000e+00 0.000000000000000e+00
1.090017004941054e-05 5.678690692320872e-06
-1.238891957977041e-05 1.976964800007507e-05
6.760768204151060e-02 5.743992082322028e-01
1.306988921491505e-02 -3.020648382094849e-03
0.000000000000000e+00 0.000000000000000e+00
1.061120468618390e-05 5.713981586432542e-06
-1.210112570947637e-05 1.974838353487570e-05
7.205500968329591e-02 5.609781695409818e-01
1.231395973619238e-02 -2.948993521791664e-03
0.000000000000000e+00 0.000000000000000e+00
1.032281056651430e-05 5.734598914805433e-06
-1.181396732773267e-05 1.974153790090261e-05
7.629738924026476e-02 5.473493109440879e-01
1.158115431894659e-02 -2.871633715204040e-03
0.000000000000000e+00 0.000000000000000e+00
1.003503699952805e-05 5.740812918617070e-06
-1.152747223661167e-05 1.974884078860271e-05
8.031953012854226e-02 5.335124457170968e-01
1.087143913861017e-02 -2.788923445265174e-03
0.000000000000000e+00 0.000000000000000e+00
9.747931048052218e-06 5.732920899137183e-06
-1.124164135853408e-05 1.976998285498931e-05
8.410606624645298e-02 5.194676539292287e-01
1.018477996835579e-02 -2.701229972487678e-03
0.000000000000000e+00 0.000000000000000e+00
9.461474878319178e-06 5.711206303060966e-06
-1.095641062175665e-05 1.980466676793392e-05
8.764156346624422e-02 5.052153041337514e-01
9.521141737987144e-03 -2.608932897942797e-03
0.000000000000000e+00 0.000000000000000e+00
9.175623683038839e-06 5.675993321754226e-06
-1.067174326395670e-05 1.985256660797672e-05
9.091052549913972e-02 4.907560757095856e-01
8.880488340466553e-03 -2.512423944568267e-03
0.000000000000000e+00 0.000000000000000e+00
8.890321946256251e-06 5.627581866267622e-06
-1.038755067049485e-05 1.991340351021169e-05
9.389740189666654e-02 4.760909794751058e-01
8.262782070093041e-03 -2.412106550239004e-03
0.000000000000000e+00 0.000000000000000e+00
8.605500320762986e-06 5.566277542633664e-06
-1.010376970939633e-05 1.998682702693168e-05
9.658659442664316e-02 4.612213789234843e-01
7.667983436688025e-03 -2.308395657083059e-03
0.000000000000000e+00 0.000000000000000e+00
8.321076910025883e-06 5.492404690385076e-06
-9.820258127179741e-06 2.007253698310581e-05
9.896246577326365e-02 4.461490097204720e-01
7.096050592058234e-03 -2.201717280087749e-03
0.000000000000000e+00 0.000000000000000e+00
8.036928730578945e-06 5.406290098459081e-06
-9.536890915116337e-06 2.017017431408441e-05
1.010093466294452e-01 4.308759997335838e-01
6.546939074069282e-03 -2.092508304128436e-03
0.000000000000000e+00 0.000000000000000e+00
7.752912000405781e-06 5.308266645880563e-06
-9.253498565838397e-06 2.027945081188454e-05
1.027115450285258e-01 4.154048872374962e-01
6.020601267701551e-03 -1.981216046553686e-03
0.000000000000000e+00 0.000000000000000e+00
7.468876480742438e-06 5.198649058967995e-06
-8.969916904644414e-06 2.040000096550443e-05
1.040533543780637e-01 3.997386396931510e-01
5.516986121405558e-03 -1.868298077077355e-03
0.000000000000000e+00 0.000000000000000e+00
7.184639210161896e-06 5.077776557001624e-06
-8.685950605096442e-06 2.053152207856323e-05
1.050190635874448e-01 3.838806706679574e-01
5.036038542036513e-03 -1.754221737352607e-03
0.000000000000000e+00 0.000000000000000e+00
6.900024126301061e-06 4.945978271036772e-06
-8.401409682167996e-06 2.067363690840959e-05
1.055929660242152e-01 3.678348572497143e-01
4.577699162745365e-03 -1.639463983770022e-03
0.000000000000000e+00 0.000000000000000e+00
6.614822438780981e-06 4.803605083420629e-06
-8.116055730332822e-06 2.082604884201085e-05
1.057593705723348e-01 3.516055556923879e-01
4.141903700186349e-03 -1.524510891090125e-03
0.000000000000000e+00 0.000000000000000e+00
6.328815008172561e-06 4.650979947843390e-06
-7.829687534856891e-06 2.098837198763439e-05
1.055026114819271e-01 3.351976173601837e-01
3.728582730266775e-03 -1.409857496958534e-03
0.000000000000000e+00 0.000000000000000e+00
6.041781789088354e-06 4.488462323212980e-06
-7.542025856535879e-06 2.116029080916745e-05
1.048070603443236e-01 3.186164029434955e-01
3.337660994438348e-03 -1.296007288413130e-03
0.000000000000000e+00 0.000000000000000e+00
5.753462810914395e-06 4.316394011833525e-06
-7.252824543602606e-06 2.134143081421408e-05
1.036571368769203e-01 3.018677970765242e-01
2.969057235190141e-03 -1.183472049948821e-03
0.000000000000000e+00 0.000000000000000e+00
5.463593055576961e-06 4.135123015210069e-06
-6.961791494326514e-06 2.153146767666384e-05
1.020373218811084e-01 2.849582210982471e-01
2.622683485274617e-03 -1.072771345596311e-03
0.000000000000000e+00 0.000000000000000e+00
5.171899696852641e-06 3.944999846819195e-06
-6.668672954347678e-06 2.173000447302881e-05
9.993216900021479e-02 2.678946461805103e-01
2.298444844407918e-03 -9.644323301870928e-04
0.000000000000000e+00 0.000000000000000e+00
4.878110083428762e-06 3.746394888420678e-06
-6.373147679305948e-06 2.193671636508970e-05
9.732631856744156e-02 2.506846046544421e-01
1.996238858875910e-03 -8.589892623387600e-04
0.000000000000000e+00 0.000000000000000e+00
4.581922242208503e-06 3.539659099354858e-06
-6.074924192929249e-06 2.215121926312684e-05
9.420451044074993e-02 2.333362015605094e-01
1.715955254551928e-03 -7.569832956415954e-04
0.000000000000000e+00 0.000000000000000e+00
4.283025767314550e-06 3.325149980300805e-06
-5.773674667959400e-06 2.237317988585267e-05
9.055159875743125e-02 2.158581244978557e-01
1.457475317202006e-03 -6.589619600040838e-04
0.000000000000000e+00 0.000000000000000e+00
3.981112096039061e-06 3.103226869162013e-06
-5.469094926205181e-06 2.260219619021810e-05
8.635256576086098e-02 1.982596537079501e-01
1.220671661397038e-03 -5.654789593148600e-04
0.000000000000000e+00 0.000000000000000e+00
3.675858099862975e-06 2.874265180463843e-06
-5.160838680935018e-06 2.283793899395686e-05
8.159253750596232e-02 1.805506703354050e-01
1.005407603132210e-03 -4.770936218436065e-04
0.000000000000000e+00 0.000000000000000e+00
3.366936740342918e-06 2.638620100677333e-06
-4.848584807141148e-06 2.308000000298554e-05
7.625679855606643e-02 1.627416649302823e-01
8.115369593343882e-04 -3.943707504382653e-04
0.000000000000000e+00 0.000000000000000e+00
3.054007908397950e-06 2.396673257179977e-06
-4.531980664463929e-06 2.332802162870091e-05
7.033080863956313e-02 1.448437441572605e-01
6.389034064943302e-04 -3.178799743425974e-04
0.000000000000000e+00 0.000000000000000e+00
2.736738211395358e-06 2.148808189023698e-06
-4.210700858851794e-06 2.358158958721927e-05
6.380021826055644e-02 1.268686377573545e-01
4.873403045129792e-04 -2.481956295229280e-04
0.000000000000000e+00 0.000000000000000e+00
2.414783232382095e-06 1.895412490845004e-06
-3.884368472397012e-06 2.384034212966730e-05
5.665088616271436e-02 1.088287036891613e-01
3.566700788322683e-04 -1.858961150811691e-04
0.000000000000000e+00 0.000000000000000e+00
2.087785296283392e-06 1.636873806695532e-06
-3.552645593852664e-06 2.410385750389470e-05
4.886889583974452e-02 9.073693339846091e-02
2.467040573510864e-04 -1.315637381617836e-04
0.000000000000000e+00 0.000000000000000e+00
1.755387437981299e-06 1.373587186023511e-06
-3.215166329143710e-06 2.437176698159295e-05
4.044057375086536e-02 7.260695534192524e-02
1.572418694693056e-04 -8.578406835731122e-05
0.000000000000000e+00 0.000000000000000e+00
1.417242989701513e-06 1.105947202169584e-06
-2.871596272175690e-06 2.464363378470076e-05
3.135250665639040e-02 5.445303876163370e-02
8.807131315718353e-05 -4.914573189794018e-05
0.000000000000000e+00 0.000000000000000e+00
1.072998488387028e-06 8.343639582520670e-07
-2.521545953044733e-06 2.491908127167668e-05
2.159156046548337e-02 3.629009549082005e-02
3.896777422929512e-05 -2.223980661522357e-05
0.000000000000000e+00 0.000000000000000e+00
7.222838875741881e-07 5.592401715380385e-07
-2.164672397173876e-06 2.519768095430471e-05
1.114489828711455e-02 1.813368205721299e-02
9.694084246984666e-06 -5.659608630253049e-06
0.000000000000000e+00 0.000000000000000e+00
3.647387144645474e-07 2.809798343390606e-07
-1.800580649366879e-06 2.547905903182763e-05
0.000000000000000e+00 0.000000000000000e+00
0.000000000000000e+00 0.000000000000000e+00
0.000000000000000e+00 0.000000000000000e+00
0.000000000000000e+00 0.000000000000000e+00
